,id,1
36108,k80mbtp6fn,0.3505379744337835
36109,uc0dbih7zw,0.4207161544255645
36110,hr8yvcyrio,0.47032359965384357
36111,305tkxuqe3,0.23447958719321063
36112,zlcufk7ia4,0.451681150638058
36113,d32p1r5aa2,0.31856106289783487
36114,ws2n7lejve,0.23447958719321063
36115,ql2ba4m89b,0.31856106289783487
36116,i6nkpkc73o,0.23447958719321063
36117,cxfwj7p5gs,0.31856106289783487
36118,eoi0jb19vn,0.8233967196129295
36119,f4pke66wer,0.23447958719321063
36120,6akb56lo74,0.451681150638058
36121,f4yy89as3b,0.23447958719321063
36122,6depx41kec,0.7760320990716366
36123,b0bpizwr6z,0.451681150638058
36124,3ebj7hm7ch,0.451681150638058
36125,h0vmht6pyr,0.31856106289783487
36126,i7meqnclmt,0.13521118232432222
36127,900r5cmfp3,0.8914892646537684
36128,lbpxja05tv,0.31856106289783487
36129,u9twkzb2m0,0.3505379744337835
36130,1go2djxwh8,0.23447958719321063
36131,yow7nm9zen,0.31856106289783487
36132,pf0h8xg25o,0.31856106289783487
36133,5i9p5t0ne2,0.451681150638058
36134,52jx3151mh,0.23447958719321063
36135,rpw0mkls6l,0.23447958719321063
36136,plgobmtf4v,0.23447958719321063
36137,6pgtq5qm3a,0.451681150638058
36138,4gulbhnnsk,0.451681150638058
36139,9qq49geknl,0.23447958719321063
36140,dysnddnj1b,0.23447958719321063
36141,6vg82s4msc,0.5613586307267522
36142,1q5mjncljz,0.31856106289783487
36143,7x3dsp9m3r,0.451681150638058
36144,i32h9qm8pj,0.451681150638058
36145,7gdncisfc0,0.8914892646537684
36146,h1vftodfjx,0.451681150638058
36147,dixumzgfhw,0.23447958719321063
36148,koiolxowi4,0.8914892646537684
36149,wfzjun6wcs,0.23447958719321063
36150,ofjkix7aq6,0.23447958719321063
36151,92rzntq3zt,0.3505379744337835
36152,y1snl3j1v3,0.23447958719321063
36153,lmt3b1fohr,0.23447958719321063
36154,nchq4vikc3,0.23447958719321063
36155,pwzk9frol3,0.23447958719321063
36156,mwm5rw04lo,0.8914892646537684
36157,2g7zmenczj,0.721351089209057
36158,lryib8wyw2,0.3505379744337835
36159,l6mrxhlqkh,0.23447958719321063
36160,gamjldla09,0.47032359965384357
36161,l9ypsqaorv,0.23447958719321063
36162,5bczsevcu0,0.23447958719321063
36163,sxfwt59qlp,0.31856106289783487
36164,v0r6d4frgu,0.31856106289783487
36165,j20pjcdkfx,0.31856106289783487
36166,xp1rwt2x70,0.23447958719321063
36167,yv52j2nzsq,0.13521118232432222
36168,qh42zdlag5,0.3505379744337835
36169,7psxmo6ve2,0.610084336254223
36170,lg7188w713,0.23447958719321063
36171,0kymwcill0,0.31856106289783487
36172,319gfnoprx,0.3505379744337835
36173,j8fi63y4z8,0.6596112114126945
36174,ymy6smrq35,0.5613586307267522
36175,m6lvem4h34,0.31856106289783487
36176,6978wp3ogi,0.451681150638058
36177,1cn7uz9lif,0.451681150638058
36178,n71svnon9j,0.3505379744337835
36179,m0uqi89bg2,0.8433343271043743
36180,63dlioyy5s,0.23447958719321063
36181,vgbzhhxhxr,0.13521118232432222
36182,r53yyguhdu,0.31684630788439
36183,yd1p88dh03,0.23447958719321063
36184,2agu73n08m,0.23447958719321063
36185,ib8pg2d96o,0.23447958719321063
36186,qie6fdi4vj,0.31856106289783487
36187,8qulu1c2ks,0.451681150638058
36188,mf17h9165n,0.31856106289783487
36189,8eoct1xnow,0.31856106289783487
36190,tip4q1j05k,0.3505379744337835
36191,rqwdzqpbqy,0.2704591439632509
36192,qh6m3gz1qt,0.8914892646537684
36193,nqarl3b7og,0.23447958719321063
36194,dcqzkgnc7a,0.8433343271043743
36195,os1xagithp,0.31856106289783487
36196,sgdzvehlfy,0.23447958719321063
36197,jb86dnzvxx,0.31856106289783487
36198,rf5r4idsi8,0.23447958719321063
36199,lshzh7kgiy,0.23447958719321063
36200,cn3r28hbm7,0.8433343271043743
36201,g5ekk7l8xp,0.451681150638058
36202,i0y2hl3luw,0.23447958719321063
36203,g07fgtzega,0.23447958719321063
36204,to5cq6uric,0.451681150638058
36205,mlsfb2ell6,0.23447958719321063
36206,bxg85yay9r,0.23447958719321063
36207,dqdw6cy70s,0.31856106289783487
36208,bbu7t6ydgr,0.31856106289783487
36209,8obwbvscqb,0.31856106289783487
36210,k1p2g9xce8,0.23447958719321063
36211,8ls0g24gjs,0.23447958719321063
36212,yf95ewnpog,0.610084336254223
36213,2hf9r5nypm,0.31856106289783487
36214,935mj13el1,0.21599918181154426
36215,epqj8pte9f,0.23447958719321063
36216,qbyyjwxg73,0.451681150638058
36217,eio2z26q0y,0.31856106289783487
36218,9yq1ycbbhl,0.23447958719321063
36219,986q0zqxxu,0.23447958719321063
36220,kshtv708f4,0.31856106289783487
36221,t4gume184v,0.451681150638058
36222,0oo9xugx9c,0.23447958719321063
36223,ijo1im7uqz,0.8914892646537684
36224,gbvdja1vw7,0.23447958719321063
36225,6h6ginij6r,0.19265460663862607
36226,eh345dgddz,0.31856106289783487
36227,zmee74vvoq,0.23447958719321063
36228,3u2r2vsvmh,0.23447958719321063
36229,o4ebte4q9i,0.8409730617311146
36230,kvwk6au3ad,0.23447958719321063
36231,jrpy1m8gfr,0.8914892646537684
36232,79o4bq0acr,0.8914892646537684
36233,u2bccdlgzs,0.8433343271043743
36234,fsfqyitxbh,0.31856106289783487
36235,wc6uqsvaz7,0.8433343271043743
36236,l4kc5ggcg5,0.23447958719321063
36237,50t213dgkd,0.23447958719321063
36238,h1mx3448e6,0.451681150638058
36239,eg31goh0me,0.31856106289783487
36240,m8f2uzclgc,0.4207161544255645
36241,5de3nhbnxa,0.23447958719321063
36242,586wv7ykyk,0.23447958719321063
36243,t2fk53vhhv,0.8914892646537684
36244,cyxkgothm2,0.23447958719321063
36245,xpgvw89g3k,0.8433343271043743
36246,elq9ynmkg2,0.5613586307267522
36247,2wdeuqovt5,0.23447958719321063
36248,s2q8jkeaf1,0.31856106289783487
36249,kx7latetjy,0.3505379744337835
36250,as3nidrjkc,0.23447958719321063
36251,oj3v91y93u,0.23447958719321063
36252,gog3rim26o,0.3224295044880502
36253,ki4rqu5932,0.4144721025076794
36254,o4bzd261xq,0.13521118232432222
36255,f1him814fk,0.31856106289783487
36256,tqy29bltvd,0.3505379744337835
36257,ot1pac200w,0.23447958719321063
36258,fi899jjp9o,0.3505379744337835
36259,2tksfu3ac0,0.47032359965384357
36260,fzf8unt4fx,0.23447958719321063
36261,izjwhsypdi,0.451681150638058
36262,ukjkznqcdx,0.8433343271043743
36263,vow5jhw4in,0.13521118232432222
36264,rcff8o3qof,0.31856106289783487
36265,ypzhsu3s66,0.31856106289783487
36266,ppe7kui646,0.23447958719321063
36267,e41w1bj75y,0.451681150638058
36268,ugbn6qa9pz,0.3505379744337835
36269,o2w3qsmzv8,0.31856106289783487
36270,ekn9dr8qhe,0.5797416616060359
36271,pc2aaxy4g3,0.23447958719321063
36272,4bixjnup39,0.9255960304476238
36273,eyi674feor,0.451681150638058
36274,29nla4v9gm,0.4144721025076794
36275,7kc82gjhxs,0.31856106289783487
36276,b7i4cdsg44,0.23447958719321063
36277,rlwarmrg7q,0.31856106289783487
36278,lc87e7g2rq,0.23447958719321063
36279,8ndzntto8i,0.23447958719321063
36280,r3ll19flfl,0.19543259675880856
36281,x62xe8m4nu,0.3505379744337835
36282,hnj29m7chc,0.3370895593596844
36283,yafc2h5ryw,0.5613586307267522
36284,oq7wqi93pk,0.23447958719321063
36285,v0glq9n9zv,0.23447958719321063
36286,uqpoujq7iw,0.23447958719321063
36287,t4qc7ybo03,0.3595287665868241
36288,ohy1okzzom,0.23447958719321063
36289,ivtjkssp79,0.23447958719321063
36290,0zdlnh0e3t,0.3505379744337835
36291,f9l9f92sgw,0.23447958719321063
36292,kecybpmcv5,0.23447958719321063
36293,ysyltat5om,0.23447958719321063
36294,pa9u3ow7lk,0.23447958719321063
36295,900db6e76d,0.451681150638058
36296,mzsxh3vzq2,0.31856106289783487
36297,fx17i2tz8w,0.451681150638058
36298,a5yb7flmhm,0.31856106289783487
36299,wvdcy2fxv1,0.13521118232432222
36300,q3ca2u5aq2,0.23447958719321063
36301,k0s08suv5r,0.23447958719321063
36302,dnwzrw7dl0,0.3505379744337835
36303,cq0vep8okw,0.4187894564460389
36304,mljalzz3ve,0.31856106289783487
36305,htpfuxg92k,0.23447958719321063
36306,vkil77xf2r,0.451681150638058
36307,esm458c769,0.8433343271043743
36308,6y6ctz56gg,0.23447958719321063
36309,olubhnvgjy,0.451681150638058
36310,br8pvvhytg,0.4207161544255645
36311,to6q3i35jr,0.31856106289783487
36312,w2ppfbzbe0,0.2704591439632509
36313,w7zahzy37a,0.451681150638058
36314,ovei5b4p7w,0.23447958719321063
36315,m7k5r4vulb,0.3595287665868241
36316,pugqzgul0o,0.8914892646537684
36317,oy5ounznqc,0.23447958719321063
36318,yq5g37lozd,0.31856106289783487
36319,c4dxxqavsc,0.8433343271043743
36320,d8qo1hxf1e,0.13521118232432222
36321,08h9jdyu8o,0.13521118232432222
36322,4ilbymxolm,0.451681150638058
36323,soshk8oxvy,0.610084336254223
36324,meg40e7k98,0.31856106289783487
36325,np26our26x,0.13521118232432222
36326,fs8c1grt3g,0.5613586307267522
36327,7opmaknzxj,0.23447958719321063
36328,zai58tp4or,0.13521118232432222
36329,6oirl45lab,0.23447958719321063
36330,889jqy97lf,0.23447958719321063
36331,zw2jsrrtuc,0.31856106289783487
36332,4pjfu4cas3,0.23447958719321063
36333,jcuscluq51,0.451681150638058
36334,6576hebj50,0.23447958719321063
36335,leinmliwul,0.23447958719321063
36336,7d64iw9y6q,0.8433343271043743
36337,lrz8x4z8dd,0.3505379744337835
36338,aki8w32hsj,0.31856106289783487
36339,etq2qu0zmn,0.31856106289783487
36340,xon2p432ng,0.451681150638058
36341,tmlagk9slk,0.31856106289783487
36342,7mtbuticcf,0.23447958719321063
36343,uw7s70w930,0.31856106289783487
36344,82wj2q2282,0.19543259675880856
36345,03qptb1u93,0.23447958719321063
36346,hcm8ieu12d,0.23447958719321063
36347,4vaje3u11x,0.555027174346433
36348,vy4yd3hwjd,0.13521118232432222
36349,dtl60clktn,0.31856106289783487
36350,z9qpl2ekgs,0.451681150638058
36351,b3i5aa4g4g,0.3505379744337835
36352,czr412i2hv,0.31856106289783487
36353,7cs5jkoadm,0.8914892646537684
36354,hr04827886,0.451681150638058
36355,bwtc0gp6hk,0.610084336254223
36356,vn1ejnd2uf,0.23447958719321063
36357,1v33klvdn6,0.31856106289783487
36358,5kkfo6tvwn,0.7533830338310971
36359,3kxga8f6lc,0.451681150638058
36360,gxrpsde77h,0.8914892646537684
36361,rdhgvknv0e,0.23447958719321063
36362,e4d6ojxcb6,0.23447958719321063
36363,zelxnrxflo,0.8914892646537684
36364,pjanj6gzvb,0.8433343271043743
36365,e1m5e1hyt3,0.451681150638058
36366,ywotm39mpm,0.451681150638058
36367,dgqurli3td,0.7533830338310971
36368,pgm8omv8zw,0.13521118232432222
36369,u301a0eg8p,0.31856106289783487
36370,yniauyfk95,0.15901194298732388
36371,u861u39yqa,0.4560841894702716
36372,p3tedmoajs,0.5237446523509628
36373,a1hcycweku,0.31856106289783487
36374,5cm5y09jk9,0.23447958719321063
36375,dh1p8pnxhd,0.31856106289783487
36376,zhow1mqupt,0.3224295044880502
36377,5y86fjaxhh,0.14890147704766898
36378,34xkgol2ui,0.23447958719321063
36379,jmk7g9cl52,0.3505379744337835
36380,ph91hmqrga,0.23447958719321063
36381,7jwcu4jnfi,0.36780612125935663
36382,m484f5a7r1,0.451681150638058
36383,tm8599e36v,0.451681150638058
36384,souo88kt30,0.451681150638058
36385,c95e3gl8d6,0.31856106289783487
36386,dw7t7u310p,0.23447958719321063
36387,kusscfekia,0.23447958719321063
36388,r3erq8c80w,0.451681150638058
36389,ht5svz2ce1,0.23447958719321063
36390,nb81zh64m0,0.31856106289783487
36391,uhiweqifus,0.451681150638058
36392,jwu1byx6e5,0.13521118232432222
36393,stplg1jn4j,0.3505379744337835
36394,hrt3c8ca1y,0.5613586307267522
36395,d86pc1zylw,0.8433343271043743
36396,6knvaoo2s7,0.23447958719321063
36397,tndcnzjqsj,0.5613586307267522
36398,s7mwjwm2or,0.31856106289783487
36399,xcsfjjovd0,0.451681150638058
36400,mjmkjlhgcz,0.23447958719321063
36401,im2x9fjwvj,0.23447958719321063
36402,ee5nv0ls65,0.23447958719321063
36403,pnvwr5mhjd,0.23447958719321063
36404,nshohgv6qo,0.31856106289783487
36405,66ir35wrvl,0.31856106289783487
36406,trmexvab24,0.3224295044880502
36407,f0xj8ou14g,0.451681150638058
36408,uxt0b7cqfh,0.13521118232432222
36409,kdfkojbejw,0.23447958719321063
36410,x38ifxbasf,0.3505379744337835
36411,u8jrcnjtlg,0.23447958719321063
36412,2p4iubhemh,0.23447958719321063
36413,cz2uvgb07w,0.9397771806861596
36414,8osvbykzvi,0.3505379744337835
36415,z5cxpg06gg,0.8433343271043743
36416,1da2n1cnxe,0.31856106289783487
36417,kjwj80pcn9,0.31856106289783487
36418,1jcmth0qhq,0.4497227366355372
36419,g5gnq7qnf7,0.3224295044880502
36420,az013plg09,0.13521118232432222
36421,ga4twn31n0,0.23447958719321063
36422,8w3q5f1af6,0.13521118232432222
36423,ecg9m14why,0.31856106289783487
36424,2e0alnl05i,0.451681150638058
36425,k65tjbdg5b,0.23447958719321063
36426,1mzizvw4n1,0.23447958719321063
36427,9uheb5znmu,0.3224295044880502
36428,f9yt8lyro6,0.23447958719321063
36429,82v9m2xaos,0.23447958719321063
36430,ppd1gehu88,0.3505379744337835
36431,ej64txug0a,0.8847822538512823
36432,sqhbfp0aer,0.31856106289783487
36433,67j6idqpqf,0.4207161544255645
36434,vg9inkvt0o,0.451681150638058
36435,f9hx0ckn25,0.31856106289783487
36436,ju0jcpjapv,0.23447958719321063
36437,6g6k9nab5o,0.31856106289783487
36438,l6qfprkuf6,0.31856106289783487
36439,s8jaahhjju,0.3505379744337835
36440,t3m6rocz6w,0.451681150638058
36441,1bmnbz9gm8,0.31856106289783487
36442,rp4tqecp6r,0.23447958719321063
36443,qtn4c7645s,0.31856106289783487
36444,lozjyzcrx1,0.13521118232432222
36445,ae0xadim0t,0.31856106289783487
36446,oq78ntv8l1,0.23447958719321063
36447,5hmn3s0198,0.5797416616060359
36448,7zxjy5hxmn,0.8914892646537684
36449,shbx8amx4z,0.13039168665629433
36450,2ilw1jqkvj,0.31856106289783487
36451,v8n1hwebp1,0.23447958719321063
36452,w7y7ycou6v,0.8914892646537684
36453,z3crmjf4kc,0.23447958719321063
36454,3mwdldsah5,0.31856106289783487
36455,6k5awg3zac,0.31856106289783487
36456,39515rrffu,0.451681150638058
36457,da67z7zjb9,0.31856106289783487
36458,bnbo9hz1a7,0.3370895593596844
36459,glxbqfj7g0,0.23447958719321063
36460,akwc24k131,0.31856106289783487
36461,sifw10s04v,0.23447958719321063
36462,qr00c89vx2,0.23447958719321063
36463,txmr811djj,0.3505379744337835
36464,0h860xtj0i,0.23447958719321063
36465,e6jfiwtqxw,0.13521118232432222
36466,hzg68g3rxc,0.31856106289783487
36467,dx9zjm8hha,0.31856106289783487
36468,0xdbci2bwu,0.23447958719321063
36469,62zzngds8k,0.13521118232432222
36470,y43u0ea2ax,0.31856106289783487
36471,nxlvvhawm3,0.19543259675880856
36472,hoa6uoc7jx,0.451681150638058
36473,e3j4dsirwm,0.5237446523509628
36474,0u5m02f684,0.8914892646537684
36475,7rodwvx7h9,0.9109099664060459
36476,iavoit2z8b,0.23447958719321063
36477,h54hgkgoiq,0.451681150638058
36478,73l5tqr3v7,0.2689011393261416
36479,tlfg16lpy2,0.451681150638058
36480,fjun2swi9b,0.3224295044880502
36481,cgor74jj2o,0.3595287665868241
36482,adn818svve,0.23447958719321063
36483,5mbxhu2lht,0.31856106289783487
36484,po11rdymfn,0.31856106289783487
36485,ivcu8wi29f,0.3505379744337835
36486,zuab84vi6b,0.451681150638058
36487,6idd6yj0rb,0.3505379744337835
36488,2979c6vkeu,0.23447958719321063
36489,i55dxzg8v4,0.31856106289783487
36490,g325fglhkk,0.23447958719321063
36491,qwgy7zamja,0.6596112114126945
36492,euqfw6yq3j,0.23447958719321063
36493,cfakxdme4p,0.23447958719321063
36494,r01o7n69wb,0.451681150638058
36495,er26vptdi4,0.3224295044880502
36496,jtoqf6jimb,0.31856106289783487
36497,hs8e2w02j3,0.23447958719321063
36498,vf4txxslof,0.23447958719321063
36499,wzdbvdi8nv,0.8433343271043743
36500,7vo4vcj4vr,0.14890147704766898
36501,yucqjswafp,0.8433343271043743
36502,e3on62aj65,0.4207161544255645
36503,w72g3gibnf,0.8914892646537684
36504,3868bk3qcw,0.23447958719321063
36505,yhvtlycczm,0.36780612125935663
36506,3y313gnjrv,0.3505379744337835
36507,o5vjji07m5,0.451681150638058
36508,5xbd22ds0k,0.31856106289783487
36509,3q94qpmmfu,0.8914892646537684
36510,1ngoy5a4x0,0.23447958719321063
36511,dtx5lned8n,0.13521118232432222
36512,60ri4ts8j6,0.451681150638058
36513,y2yx6bbjmz,0.3505379744337835
36514,2f2we6dbdd,0.23447958719321063
36515,1wfuifan9s,0.3505379744337835
36516,4cqhbvg2wo,0.23447958719321063
36517,f27fcacbi4,0.31856106289783487
36518,d8bu81n16w,0.23447958719321063
36519,z95e7e9lxm,0.8433343271043743
36520,gteom7l07y,0.31856106289783487
36521,5bhorpbtbs,0.451681150638058
36522,edzes37epz,0.451681150638058
36523,kjydjwk549,0.23447958719321063
36524,xzepcv92hs,0.2704591439632509
36525,wg6bttsbjs,0.31856106289783487
36526,kyq2ypcjcv,0.47032359965384357
36527,htxh3bok5g,0.31856106289783487
36528,prsz6icpe8,0.23447958719321063
36529,hiouo3es21,0.5062176443546011
36530,uuou9ztvs9,0.23447958719321063
36531,0skx17mwbn,0.3505379744337835
36532,kdql2mlugi,0.31856106289783487
36533,no1o09wcpy,0.31856106289783487
36534,c5oc15s39m,0.31856106289783487
36535,s08t1tqaov,0.9397771806861596
36536,in3vgaq15d,0.451681150638058
36537,tsu4egi82r,0.3505379744337835
36538,dya4a9o8to,0.31856106289783487
36539,leeqkfjm56,0.451681150638058
36540,mcnwgn23u3,0.3505379744337835
36541,u9etm4oqip,0.23447958719321063
36542,n5ihstxrkh,0.451681150638058
36543,g1fvx9w4be,0.31856106289783487
36544,bdy9sazg3z,0.3505379744337835
36545,qltii830zm,0.23447958719321063
36546,7z7prd6f6y,0.451681150638058
36547,t7yongd7vi,0.451681150638058
36548,vv6c77u3xn,0.31856106289783487
36549,cgzfqsgcwv,0.23447958719321063
36550,d01xxrynka,0.23447958719321063
36551,pe3m3uqmrg,0.23447958719321063
36552,kc7st6log4,0.3505379744337835
36553,70n7zucp9d,0.31856106289783487
36554,r69t07dkok,0.3505379744337835
36555,e4g3hzol6d,0.8914892646537684
36556,b7nl487q4q,0.31856106289783487
36557,1esoy56o5a,0.23447958719321063
36558,7kjskx68r8,0.451681150638058
36559,8r1ug7vosb,0.31856106289783487
36560,51p8zccwao,0.31856106289783487
36561,tq9637w9c2,0.31856106289783487
36562,d46mg8uljy,0.31856106289783487
36563,annqtozau2,0.23447958719321063
36564,cpmkjnc7ql,0.451681150638058
36565,xgq3el0q03,0.23447958719321063
36566,ijjqifarc3,0.23447958719321063
36567,cnjs9zhxhz,0.23447958719321063
36568,yxf2i1w83k,0.4207161544255645
36569,5fecol07r9,0.23447958719321063
36570,os5wcy4hkq,0.31856106289783487
36571,ppwnu37qcx,0.8433343271043743
36572,wpe8e93809,0.31856106289783487
36573,ptyu3s63zw,0.23447958719321063
36574,u7hj4tj9ea,0.23447958719321063
36575,xrso6nelt8,0.31856106289783487
36576,pm335plron,0.31856106289783487
36577,pz89gogn9k,0.31856106289783487
36578,erx2jpn0zs,0.31856106289783487
36579,8gwn81ormj,0.8907216536319157
36580,vnm13e77x6,0.23447958719321063
36581,2n74mitoa8,0.451681150638058
36582,t2pbz5r74p,0.31856106289783487
36583,u0wgtfrh2q,0.451681150638058
36584,ekfsmsgw9f,0.31856106289783487
36585,t9fbtb97t0,0.23447958719321063
36586,2xoifk5wmz,0.451681150638058
36587,2ppsbbpp59,0.23447958719321063
36588,83w4srut39,0.23447958719321063
36589,a2ub6m0v7o,0.19543259675880856
36590,bjlt9j6jlw,0.31856106289783487
36591,2ofhwalf09,0.23447958719321063
36592,i8seq2edpu,0.8409730617311146
36593,ws2mnkazeu,0.7533830338310971
36594,go9c4h0is2,0.8914892646537684
36595,efg66wqvwc,0.6596112114126945
36596,zttl7e4ixk,0.13521118232432222
36597,pc3mvkdqwk,0.23447958719321063
36598,6sbljtgatb,0.3505379744337835
36599,r1blli5i3c,0.8914892646537684
36600,3zb9xm5105,0.31856106289783487
36601,qodj95c020,0.23447958719321063
36602,0vdnzwsuus,0.451681150638058
36603,oexcn36j3s,0.7085237394203662
36604,xkzxkl64y3,0.23447958719321063
36605,aed4hxvrqr,0.31856106289783487
36606,45atbttelt,0.23447958719321063
36607,mtetg1fojs,0.451681150638058
36608,cl3waqzb6l,0.23447958719321063
36609,4af3hoicff,0.23447958719321063
36610,5qnbhmg5ie,0.3505379744337835
36611,37vohz8kon,0.8907216536319157
36612,0ooktwcy6k,0.23447958719321063
36613,fnlwliakpk,0.23447958719321063
36614,4v5iwebv7a,0.8433343271043743
36615,ho7mmsgqk1,0.8914892646537684
36616,iahpdj5l0e,0.23447958719321063
36617,426myabj5u,0.31856106289783487
36618,mnzfizxcv1,0.9397771806861596
36619,mx5w8gaue5,0.31856106289783487
36620,ak44fb7w6u,0.23447958719321063
36621,6wurorn0hx,0.3505379744337835
36622,d9zu6cn1g0,0.31856106289783487
36623,5q3d4xmb5l,0.23447958719321063
36624,4jbpm5utsn,0.3505379744337835
36625,b7xght8iib,0.8914892646537684
36626,jpeq31oq8w,0.3505379744337835
36627,7zjy8ycd63,0.3224295044880502
36628,wld7p8fbk8,0.21599918181154426
36629,i3l4wf8nyh,0.13521118232432222
36630,pzty8luxsv,0.23447958719321063
36631,e4czus0iu5,0.31856106289783487
36632,6kvujnqsca,0.31856106289783487
36633,zo00du43ec,0.3505379744337835
36634,y8y9j8r6jg,0.31856106289783487
36635,z6hlnnkt0t,0.23447958719321063
36636,rznbleu0q6,0.23447958719321063
36637,ha5hcogcb0,0.23447958719321063
36638,n9uertu2yr,0.3505379744337835
36639,xbvy773upo,0.3157133954351957
36640,kgkpjygkmr,0.451681150638058
36641,2aa8a7za37,0.13521118232432222
36642,9bujdhaq0m,0.31856106289783487
36643,ln8v64h46n,0.23447958719321063
36644,hqq5o1px8d,0.451681150638058
36645,lk4t5zhbet,0.5613586307267522
36646,lwu6nwsehl,0.31856106289783487
36647,9tpz4p6ptq,0.8433343271043743
36648,dihmiidqf9,0.23447958719321063
36649,4er9s5ejf9,0.451681150638058
36650,b3okq275r6,0.2689011393261416
36651,mhit6fmc52,0.23447958719321063
36652,wbfryh8zbb,0.8433343271043743
36653,x7nawhi8rk,0.3505379744337835
36654,br10377gor,0.3224295044880502
36655,nq0y35scoz,0.23447958719321063
36656,2jg2pzf1h7,0.8914892646537684
36657,hpn7lmgo6g,0.23447958719321063
36658,v7ljxxk9nb,0.31856106289783487
36659,igx0g2fubt,0.13521118232432222
36660,ebldoendy3,0.23447958719321063
36661,ui28mvl9xn,0.23447958719321063
36662,n4akcl3lgo,0.23447958719321063
36663,li78ir8ed6,0.47032359965384357
36664,a3wjghr1cq,0.8914892646537684
36665,6a3k6o10n4,0.23447958719321063
36666,v3lblkl22c,0.3505379744337835
36667,7qpdz8iklm,0.23447958719321063
36668,ncv57r3cuw,0.23447958719321063
36669,woha1uj9r9,0.19265460663862607
36670,9wxerbwa3j,0.451681150638058
36671,b1tct4zegs,0.23447958719321063
36672,jgx9bdcxih,0.23447958719321063
36673,cyfb6vcw06,0.23447958719321063
36674,a5df5hmfx1,0.31856106289783487
36675,xlubdqexus,0.31856106289783487
36676,oz4nxd1nqp,0.23447958719321063
36677,p7sho5hh59,0.6628853837864321
36678,9b3f6d7231,0.23447958719321063
36679,m0y97k106x,0.23447958719321063
36680,magmji9980,0.23447958719321063
36681,56ohyrh2cz,0.451681150638058
36682,v8eezq032l,0.23447958719321063
36683,8ucydsx8pq,0.23447958719321063
36684,sj1m0a7o61,0.451681150638058
36685,fwze6czd8v,0.23447958719321063
36686,ugvjsnwy5o,0.31856106289783487
36687,alxb0sny3l,0.9397771806861596
36688,cvhxdhyfq0,0.451681150638058
36689,u9uqbpgzsx,0.23447958719321063
36690,2l8mi8pme9,0.8233967196129295
36691,e9em27eqgd,0.23447958719321063
36692,9g6zlyeifi,0.23447958719321063
36693,o032mfseo2,0.8914892646537684
36694,ak6cb4b9dl,0.3505379744337835
36695,iyrujjl973,0.31856106289783487
36696,d5ot5pg57p,0.8433343271043743
36697,nb8sl9dc2x,0.8433343271043743
36698,qz55cq7tb3,0.19543259675880856
36699,bix37wr75f,0.451681150638058
36700,rtv5r95eft,0.451681150638058
36701,l21cobdz7n,0.23447958719321063
36702,wjv5hosl7h,0.8433343271043743
36703,pf9rj1119n,0.7760320990716366
36704,43nd2hdey1,0.8433343271043743
36705,p839rgfct8,0.47032359965384357
36706,5ojbh6ezca,0.451681150638058
36707,g850o4pfg6,0.23447958719321063
36708,mndzdmbgay,0.23447958719321063
36709,qvvuwb8dj0,0.23447958719321063
36710,74cg13b814,0.31856106289783487
36711,sob0og6xhc,0.47032359965384357
36712,n1e02qtq1n,0.451681150638058
36713,cr6g5q4onj,0.23447958719321063
36714,43dlpl95nh,0.23447958719321063
36715,wst45nkz6x,0.7760320990716366
36716,hyjc1ly2y6,0.5237446523509628
36717,hw81onsih2,0.23447958719321063
36718,207r3nax78,0.451681150638058
36719,qk8jbx7zow,0.23447958719321063
36720,9txmzn5qy2,0.451681150638058
36721,1kk96wq3f6,0.31856106289783487
36722,b439vlb4y2,0.8914892646537684
36723,ds12mhrm3n,0.23447958719321063
36724,l9ib3mo2h8,0.451681150638058
36725,h96dmdaen5,0.31856106289783487
36726,m4l60xt75o,0.31856106289783487
36727,5dqrpvgin7,0.23447958719321063
36728,bc3mi4yfy2,0.31856106289783487
36729,4ry3zva9xf,0.8433343271043743
36730,vni60971mu,0.31856106289783487
36731,8aht9ovf0j,0.23447958719321063
36732,ue03fg52v2,0.23447958719321063
36733,wbl1kio6pa,0.13521118232432222
36734,k8dc5fvrw1,0.23447958719321063
36735,mlpcfbjw62,0.13521118232432222
36736,raunyveo89,0.8409730617311146
36737,ln8qqpqnip,0.31856106289783487
36738,d8v9yp50nd,0.23447958719321063
36739,0eezwbsr54,0.23447958719321063
36740,pg99oksiie,0.23447958719321063
36741,yg12d00bda,0.13521118232432222
36742,qwxwlvr97f,0.31856106289783487
36743,upnn0c8696,0.23447958719321063
36744,gijolt0ohn,0.23447958719321063
36745,o4ttynriyn,0.31684630788439
36746,rpgjau56j4,0.31856106289783487
36747,4negio4i93,0.8914892646537684
36748,zfjwj2yr5k,0.23447958719321063
36749,g2844yhnme,0.23447958719321063
36750,61q5mjkklf,0.13521118232432222
36751,cwz893ndyi,0.451681150638058
36752,bsavuq8sz7,0.31856106289783487
36753,0qe2bk4ur0,0.23447958719321063
36754,xo2fyf11pq,0.23447958719321063
36755,uz6f58l73i,0.23447958719321063
36756,rh7fmjqdb2,0.31856106289783487
36757,az0wc4caft,0.23447958719321063
36758,8iuo70ukup,0.451681150638058
36759,plhh8fn5y1,0.23447958719321063
36760,qkq3mem7ne,0.451681150638058
36761,63bl3mpw1z,0.451681150638058
36762,c71x19nhuj,0.3505379744337835
36763,2b04cvqyj4,0.13521118232432222
36764,1lucmkmlgv,0.31856106289783487
36765,u8amkrb80o,0.23447958719321063
